ENOG410IUCE,2,1,NONE,NONE,NONE,NONE,Q9VGE4,ZERO,NONE,NONE,Q8IWJ2,Q8IWJ2,NONE,NONE,NONE,NONE,
ENOG410IE97,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1RDV0,ZERO,Q96CV9,Q96CV9,NONE,NONE,NONE,NONE,
ENOG410IEMX,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1QXV7,ZERO,P47900,P47900,NONE,NONE,NONE,NONE,
ENOG410IENN,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1R4C0,ZERO,Q86WV1,Q86WV1,NONE,NONE,NONE,NONE,
ENOG410IEQF,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1QES8,ZERO,O15117,O15117,NONE,NONE,NONE,NONE,
ENOG410IF4S,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1R9E4,ZERO,Q8N9B5;Q8TF30,Q8TF30,NONE,NONE,NONE,NONE,
ENOG410IFGP,2,2,NONE,NONE,NONE,NONE,NONE,NONE,E7EYW0;H2ZRH2,E7EYW0;H2ZRH2,Q6UXY1,Q6UXY1,NONE,NONE,NONE,NONE,
ENOG410IFJ1,2,2,NONE,NONE,NONE,NONE,NONE,NONE,A4IGC3,A4IGC3,Q969X0,Q969X0,NONE,NONE,NONE,NONE,
ENOG410IFSQ,2,1,NONE,NONE,NONE,NONE,NONE,NONE,E9QI21;F1Q655;F1QHY2,ZERO,Q8TF17;Q8TE82,Q8TF17,NONE,NONE,NONE,NONE,
ENOG410IFZW,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1QI44,ZERO,Q969F2,Q969F2,NONE,NONE,NONE,NONE,
ENOG410IG9K,2,1,NONE,NONE,NONE,NONE,NONE,NONE,E7FA45,ZERO,Q8N3F8,Q8N3F8,NONE,NONE,NONE,NONE,
ENOG410IGK1,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1QGG9,ZERO,Q14393,Q14393,NONE,NONE,NONE,NONE,
ENOG410IGQC,2,2,NONE,NONE,NONE,NONE,NONE,NONE,F1QAX6,F1QAX6,Q9UHR4,Q9UHR4,NONE,NONE,NONE,NONE,
ENOG410IGWZ,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1QVU2,ZERO,Q9NQ48,Q9NQ48,NONE,NONE,NONE,NONE,
ENOG410IH06,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1QIK8,ZERO,P54851,P54851,NONE,NONE,NONE,NONE,
ENOG410IHAY,2,2,NONE,NONE,NONE,NONE,NONE,NONE,E7FE62,E7FE62,Q6PJW8,Q6PJW8,NONE,NONE,NONE,NONE,
ENOG410IHRB,2,1,NONE,NONE,NONE,NONE,NONE,NONE,Q5SPR2,ZERO,P10909,P10909,NONE,NONE,NONE,NONE,
ENOG410IIRT,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1QLG8,ZERO,Q14244,Q14244,NONE,NONE,NONE,NONE,
ENOG410IIST,2,1,NONE,NONE,NONE,NONE,NONE,NONE,A9JRX6,ZERO,Q9BXS4,Q9BXS4,NONE,NONE,NONE,NONE,
ENOG410IIUD,2,1,NONE,NONE,NONE,NONE,NONE,NONE,E9QCX4,E9QCX4,A2TDC0,ZERO,NONE,NONE,NONE,NONE,
ENOG410IJET,2,1,NONE,NONE,NONE,NONE,NONE,NONE,A4JYK5;Q1LVH3,ZERO,Q9Y639;P35613,P35613,NONE,NONE,NONE,NONE,
ENOG410IKMM,2,2,NONE,NONE,NONE,NONE,NONE,NONE,E7FGA1;F1QB08;F1QZY3,E7FGA1;F1QB08;F1QZY3,Q9UQB8,Q9UQB8,NONE,NONE,NONE,NONE,
ENOG410INNW,2,1,NONE,NONE,NONE,NONE,NONE,NONE,E7FFS0,ZERO,Q5T0N5,Q5T0N5,NONE,NONE,NONE,NONE,
ENOG410IPB6,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1R2R3,ZERO,P26006,P26006,NONE,NONE,NONE,NONE,
ENOG410IR70,2,1,NONE,NONE,NONE,NONE,NONE,NONE,Q1L927,ZERO,P82279,P82279,NONE,NONE,NONE,NONE,
ENOG410ITA4,2,2,NONE,NONE,NONE,NONE,NONE,NONE,Q6NXB2,Q6NXB2,Q5EBL8,Q5EBL8,NONE,NONE,NONE,NONE,
ENOG410ITAB,2,1,NONE,NONE,NONE,NONE,NONE,NONE,H9GXX5,ZERO,O14745,O14745,NONE,NONE,NONE,NONE,
ENOG410IXBX,2,1,NONE,NONE,NONE,NONE,NONE,NONE,E7FDJ7;F1QQS0,ZERO,P19438,P19438,NONE,NONE,NONE,NONE,
ENOG410IXSQ,2,2,NONE,NONE,NONE,NONE,NONE,NONE,Q6YLH7,Q6YLH7,A0A024R2D8,A0A024R2D8,NONE,NONE,NONE,NONE,
ENOG410IXW9,2,1,NONE,NONE,NONE,NONE,NONE,NONE,Q5XJJ5,ZERO,P60903,P60903,NONE,NONE,NONE,NONE,
ENOG410IYPR,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1R120,F1R120,A0A024R1Z2,ZERO,NONE,NONE,NONE,NONE,
ENOG410IZHQ,2,2,NONE,NONE,NONE,NONE,NONE,NONE,Q6DGA3,Q6DGA3,O60894,O60894,NONE,NONE,NONE,NONE,
KOG0517,2,1,NONE,NONE,NONE,NONE,NONE,NONE,A2BGE8;E7F0L7;E7F8V9;F1RDQ8,ZERO,P11277,P11277,NONE,NONE,NONE,NONE,
KOG3542,2,1,NONE,NONE,NONE,NONE,NONE,NONE,E7F5Z0;F1QPF1;F1R8C9,ZERO,Q8TEU7;Q9Y4G8,Q8TEU7;Q9Y4G8,NONE,NONE,NONE,NONE,
KOG4225,2,1,NONE,NONE,NONE,NONE,NONE,NONE,A5WWD9;E7F1U2;F1Q5K7;F1QBW0;F6NJS7,ZERO,Q9BX66;P19878;Q86UR1;Q6XZF7,Q9BX66,NONE,NONE,NONE,NONE,
ENOG410IEXK,2,1,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P39719;P53121;Q08967,ZERO,Q09917,Q09917,
ENOG410IIAG,2,1,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P53835,ZERO,Q9P771,Q9P771,
ENOG410IP5N,2,2,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,Q03653,Q03653,O59817,O59817,
ENOG410IX5U,2,1,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P41912,ZERO,Q10182,Q10182,
ENOG410J48F,2,2,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P53279;Q12207,P53279;Q12207,O74333,O74333,
